(epoch: 56, iters: 19200, time: 0.001, data: 0.058) G_L2: 0.02671 G_reward: 4.00000 
(epoch: 56, iters: 29440, time: 0.001, data: 0.051) G_L2: 0.03657 G_reward: 4.00000 
(epoch: 56, iters: 39680, time: 0.001, data: 0.054) G_L2: 0.02905 G_reward: 4.00000 
(epoch: 56, iters: 49920, time: 0.001, data: 0.051) G_L2: 0.02867 G_reward: 4.00000 
(epoch: 57, iters: 10240, time: 0.001, data: 0.055) G_L2: 0.03168 G_reward: 4.00000 
(epoch: 57, iters: 20480, time: 0.001, data: 0.051) G_L2: 0.02451 G_reward: 4.00000 
(epoch: 57, iters: 30720, time: 0.001, data: 0.052) G_L2: 0.02920 G_reward: 4.00000 
(epoch: 57, iters: 40960, time: 0.001, data: 0.052) G_L2: 0.02672 G_reward: 4.00000 
(epoch: 58, iters: 1280, time: 0.001, data: 0.067) G_L2: 0.03282 G_reward: 4.00000 
(epoch: 58, iters: 11520, time: 0.001, data: 0.053) G_L2: 0.03069 G_reward: 4.00000 
(epoch: 58, iters: 21760, time: 0.001, data: 0.051) G_L2: 0.03181 G_reward: 4.00000 
(epoch: 58, iters: 32000, time: 0.001, data: 0.052) G_L2: 0.02867 G_reward: 4.00000 
(epoch: 58, iters: 42240, time: 0.001, data: 0.052) G_L2: 0.02794 G_reward: 4.00000 
(epoch: 59, iters: 2560, time: 0.001, data: 0.051) G_L2: 0.03333 G_reward: 4.00000 
(epoch: 59, iters: 12800, time: 0.001, data: 0.056) G_L2: 0.03336 G_reward: 4.00000 
(epoch: 59, iters: 23040, time: 0.001, data: 0.053) G_L2: 0.03177 G_reward: 4.00000 
(epoch: 59, iters: 33280, time: 0.001, data: 0.054) G_L2: 0.03043 G_reward: 4.00000 
(epoch: 59, iters: 43520, time: 0.001, data: 0.050) G_L2: 0.02891 G_reward: 4.00000 
(epoch: 60, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.02922 G_reward: 4.00000 
(epoch: 60, iters: 14080, time: 0.001, data: 0.052) G_L2: 0.03281 G_reward: 4.00000 
(epoch: 60, iters: 24320, time: 0.001, data: 0.058) G_L2: 0.03665 G_reward: 4.00000 
(epoch: 60, iters: 34560, time: 0.001, data: 0.052) G_L2: 0.03574 G_reward: 4.00000 
(epoch: 60, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.03031 G_reward: 4.00000 
(epoch: 61, iters: 5120, time: 0.001, data: 0.051) G_L2: 0.03133 G_reward: 4.00000 
(epoch: 61, iters: 15360, time: 0.001, data: 0.059) G_L2: 0.02991 G_reward: 4.00000 
(epoch: 61, iters: 25600, time: 0.001, data: 0.054) G_L2: 0.03175 G_reward: 4.00000 
(epoch: 61, iters: 35840, time: 0.001, data: 0.057) G_L2: 0.02817 G_reward: 4.00000 
(epoch: 61, iters: 46080, time: 0.001, data: 0.051) G_L2: 0.03069 G_reward: 4.00000 
(epoch: 62, iters: 6400, time: 0.001, data: 0.051) G_L2: 0.03414 G_reward: 4.00000 
(epoch: 62, iters: 16640, time: 0.001, data: 0.051) G_L2: 0.03077 G_reward: 4.00000 
(epoch: 62, iters: 26880, time: 0.001, data: 0.059) G_L2: 0.03070 G_reward: 4.00000 
(epoch: 62, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.02942 G_reward: 4.00000 
(epoch: 62, iters: 47360, time: 0.001, data: 0.056) G_L2: 0.02913 G_reward: 4.00000 
(epoch: 63, iters: 7680, time: 0.001, data: 0.050) G_L2: 0.02986 G_reward: 4.00000 
(epoch: 63, iters: 17920, time: 0.001, data: 0.051) G_L2: 0.03004 G_reward: 4.00000 
(epoch: 63, iters: 28160, time: 0.001, data: 0.054) G_L2: 0.03066 G_reward: 4.00000 
(epoch: 63, iters: 38400, time: 0.001, data: 0.055) G_L2: 0.02932 G_reward: 4.00000 
(epoch: 63, iters: 48640, time: 0.001, data: 0.050) G_L2: 0.02709 G_reward: 4.00000 
(epoch: 64, iters: 8960, time: 0.001, data: 0.052) G_L2: 0.02950 G_reward: 4.00000 
(epoch: 64, iters: 19200, time: 0.001, data: 0.051) G_L2: 0.03277 G_reward: 4.00000 
(epoch: 64, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.02771 G_reward: 4.00000 
(epoch: 64, iters: 39680, time: 0.001, data: 0.051) G_L2: 0.03247 G_reward: 4.00000 
(epoch: 64, iters: 49920, time: 0.001, data: 0.051) G_L2: 0.03162 G_reward: 4.00000 
(epoch: 65, iters: 10240, time: 0.001, data: 0.057) G_L2: 0.02981 G_reward: 4.00000 
(epoch: 65, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.03094 G_reward: 4.00000 
(epoch: 65, iters: 30720, time: 0.001, data: 0.052) G_L2: 0.02304 G_reward: 4.00000 
(epoch: 65, iters: 40960, time: 0.001, data: 0.057) G_L2: 0.03059 G_reward: 4.00000 
(epoch: 66, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.03082 G_reward: 4.00000 
(epoch: 66, iters: 11520, time: 0.001, data: 0.056) G_L2: 0.02786 G_reward: 4.00000 
(epoch: 66, iters: 21760, time: 0.001, data: 0.051) G_L2: 0.03094 G_reward: 4.00000 
(epoch: 66, iters: 32000, time: 0.001, data: 0.054) G_L2: 0.02981 G_reward: 4.00000 
(epoch: 66, iters: 42240, time: 0.001, data: 0.051) G_L2: 0.02951 G_reward: 4.00000 
(epoch: 67, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.02973 G_reward: 4.00000 
(epoch: 67, iters: 12800, time: 0.001, data: 0.054) G_L2: 0.03092 G_reward: 4.00000 
(epoch: 67, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.03387 G_reward: 4.00000 
(epoch: 67, iters: 33280, time: 0.001, data: 0.053) G_L2: 0.02859 G_reward: 4.00000 
(epoch: 67, iters: 43520, time: 0.001, data: 0.053) G_L2: 0.02918 G_reward: 4.00000 
(epoch: 68, iters: 3840, time: 0.001, data: 0.052) G_L2: 0.03171 G_reward: 4.00000 
(epoch: 68, iters: 14080, time: 0.001, data: 0.055) G_L2: 0.03280 G_reward: 4.00000 
(epoch: 68, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.02775 G_reward: 4.00000 
(epoch: 68, iters: 34560, time: 0.001, data: 0.060) G_L2: 0.02890 G_reward: 4.00000 
(epoch: 68, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.02966 G_reward: 4.00000 
(epoch: 69, iters: 5120, time: 0.001, data: 0.055) G_L2: 0.03160 G_reward: 4.00000 
(epoch: 69, iters: 15360, time: 0.001, data: 0.051) G_L2: 0.02479 G_reward: 4.00000 
(epoch: 69, iters: 25600, time: 0.001, data: 0.055) G_L2: 0.03092 G_reward: 4.00000 
(epoch: 69, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.03457 G_reward: 4.00000 
(epoch: 69, iters: 46080, time: 0.001, data: 0.056) G_L2: 0.02868 G_reward: 4.00000 
(epoch: 70, iters: 6400, time: 0.001, data: 0.054) G_L2: 0.02517 G_reward: 4.00000 
(epoch: 70, iters: 16640, time: 0.001, data: 0.057) G_L2: 0.02767 G_reward: 4.00000 
(epoch: 70, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.02709 G_reward: 4.00000 
(epoch: 70, iters: 37120, time: 0.001, data: 0.053) G_L2: 0.02905 G_reward: 4.00000 
(epoch: 70, iters: 47360, time: 0.001, data: 0.051) G_L2: 0.03088 G_reward: 4.00000 
(epoch: 71, iters: 7680, time: 0.001, data: 0.054) G_L2: 0.02905 G_reward: 4.00000 
(epoch: 71, iters: 17920, time: 0.001, data: 0.052) G_L2: 0.03269 G_reward: 4.00000 
(epoch: 71, iters: 28160, time: 0.001, data: 0.052) G_L2: 0.02615 G_reward: 4.00000 
(epoch: 71, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.02882 G_reward: 4.00000 
(epoch: 71, iters: 48640, time: 0.001, data: 0.056) G_L2: 0.02914 G_reward: 4.00000 
(epoch: 72, iters: 8960, time: 0.001, data: 0.051) G_L2: 0.02662 G_reward: 4.00000 
(epoch: 72, iters: 19200, time: 0.001, data: 0.054) G_L2: 0.03023 G_reward: 4.00000 
(epoch: 72, iters: 29440, time: 0.001, data: 0.054) G_L2: 0.03373 G_reward: 4.00000 
(epoch: 72, iters: 39680, time: 0.001, data: 0.052) G_L2: 0.02715 G_reward: 4.00000 
(epoch: 72, iters: 49920, time: 0.001, data: 0.051) G_L2: 0.03087 G_reward: 4.00000 
(epoch: 73, iters: 10240, time: 0.001, data: 0.056) G_L2: 0.03069 G_reward: 4.00000 
(epoch: 73, iters: 20480, time: 0.001, data: 0.054) G_L2: 0.02701 G_reward: 4.00000 
(epoch: 73, iters: 30720, time: 0.001, data: 0.052) G_L2: 0.02602 G_reward: 4.00000 
(epoch: 73, iters: 40960, time: 0.001, data: 0.052) G_L2: 0.03197 G_reward: 4.00000 
(epoch: 74, iters: 1280, time: 0.001, data: 0.053) G_L2: 0.03140 G_reward: 4.00000 
(epoch: 74, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03169 G_reward: 4.00000 
(epoch: 74, iters: 21760, time: 0.001, data: 0.051) G_L2: 0.03097 G_reward: 4.00000 
(epoch: 74, iters: 32000, time: 0.001, data: 0.053) G_L2: 0.03031 G_reward: 4.00000 
(epoch: 74, iters: 42240, time: 0.001, data: 0.051) G_L2: 0.02666 G_reward: 4.00000 
(epoch: 75, iters: 2560, time: 0.001, data: 0.051) G_L2: 0.03188 G_reward: 4.00000 
(epoch: 75, iters: 12800, time: 0.001, data: 0.054) G_L2: 0.03050 G_reward: 4.00000 
(epoch: 75, iters: 23040, time: 0.001, data: 0.051) G_L2: 0.02993 G_reward: 4.00000 
(epoch: 75, iters: 33280, time: 0.001, data: 0.060) G_L2: 0.02770 G_reward: 4.00000 
(epoch: 75, iters: 43520, time: 0.001, data: 0.051) G_L2: 0.02404 G_reward: 4.00000 
(epoch: 76, iters: 3840, time: 0.001, data: 0.057) G_L2: 0.03090 G_reward: 4.00000 
(epoch: 76, iters: 14080, time: 0.001, data: 0.052) G_L2: 0.03216 G_reward: 4.00000 
(epoch: 76, iters: 24320, time: 0.001, data: 0.052) G_L2: 0.03182 G_reward: 4.00000 
(epoch: 76, iters: 34560, time: 0.001, data: 0.053) G_L2: 0.03214 G_reward: 4.00000 
(epoch: 76, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.02588 G_reward: 4.00000 
(epoch: 77, iters: 5120, time: 0.001, data: 0.051) G_L2: 0.03034 G_reward: 4.00000 
(epoch: 77, iters: 15360, time: 0.001, data: 0.059) G_L2: 0.02917 G_reward: 4.00000 
(epoch: 77, iters: 25600, time: 0.001, data: 0.053) G_L2: 0.02977 G_reward: 4.00000 
(epoch: 77, iters: 35840, time: 0.001, data: 0.059) G_L2: 0.02809 G_reward: 4.00000 
(epoch: 77, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.03211 G_reward: 4.00000 
(epoch: 78, iters: 6400, time: 0.001, data: 0.057) G_L2: 0.02832 G_reward: 4.00000 
(epoch: 78, iters: 16640, time: 0.001, data: 0.053) G_L2: 0.02969 G_reward: 4.00000 
(epoch: 78, iters: 26880, time: 0.001, data: 0.054) G_L2: 0.03020 G_reward: 4.00000 
(epoch: 78, iters: 37120, time: 0.001, data: 0.055) G_L2: 0.03076 G_reward: 4.00000 
(epoch: 78, iters: 47360, time: 0.001, data: 0.057) G_L2: 0.02685 G_reward: 4.00000 
(epoch: 79, iters: 7680, time: 0.001, data: 0.052) G_L2: 0.03105 G_reward: 4.00000 
(epoch: 79, iters: 17920, time: 0.001, data: 0.055) G_L2: 0.02721 G_reward: 4.00000 
(epoch: 79, iters: 28160, time: 0.001, data: 0.052) G_L2: 0.03018 G_reward: 4.00000 
(epoch: 79, iters: 38400, time: 0.001, data: 0.051) G_L2: 0.02958 G_reward: 4.00000 
(epoch: 79, iters: 48640, time: 0.001, data: 0.053) G_L2: 0.02930 G_reward: 4.00000 
(epoch: 80, iters: 8960, time: 0.001, data: 0.058) G_L2: 0.02637 G_reward: 4.00000 
(epoch: 80, iters: 19200, time: 0.001, data: 0.053) G_L2: 0.02805 G_reward: 4.00000 
(epoch: 80, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.02693 G_reward: 4.00000 
(epoch: 80, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.02804 G_reward: 4.00000 
(epoch: 80, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.02856 G_reward: 4.00000 
(epoch: 81, iters: 10240, time: 0.001, data: 0.059) G_L2: 0.02775 G_reward: 4.00000 
(epoch: 81, iters: 20480, time: 0.001, data: 0.052) G_L2: 0.03069 G_reward: 4.00000 
(epoch: 81, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.02849 G_reward: 4.00000 
(epoch: 81, iters: 40960, time: 0.001, data: 0.055) G_L2: 0.02518 G_reward: 4.00000 
(epoch: 82, iters: 1280, time: 0.001, data: 0.054) G_L2: 0.02579 G_reward: 4.00000 
(epoch: 82, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03228 G_reward: 4.00000 
(epoch: 82, iters: 21760, time: 0.001, data: 0.055) G_L2: 0.03092 G_reward: 4.00000 
(epoch: 82, iters: 32000, time: 0.001, data: 0.052) G_L2: 0.02785 G_reward: 4.00000 
(epoch: 82, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.03134 G_reward: 4.00000 
(epoch: 83, iters: 2560, time: 0.001, data: 0.053) G_L2: 0.02776 G_reward: 4.00000 
(epoch: 83, iters: 12800, time: 0.001, data: 0.051) G_L2: 0.03154 G_reward: 4.00000 
(epoch: 83, iters: 23040, time: 0.001, data: 0.051) G_L2: 0.03552 G_reward: 4.00000 
(epoch: 83, iters: 33280, time: 0.001, data: 0.053) G_L2: 0.02694 G_reward: 4.00000 
(epoch: 83, iters: 43520, time: 0.001, data: 0.051) G_L2: 0.03256 G_reward: 4.00000 
(epoch: 84, iters: 3840, time: 0.001, data: 0.051) G_L2: 0.03046 G_reward: 4.00000 
(epoch: 84, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.02999 G_reward: 4.00000 
(epoch: 84, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.03125 G_reward: 4.00000 
(epoch: 84, iters: 34560, time: 0.001, data: 0.056) G_L2: 0.02735 G_reward: 4.00000 
(epoch: 84, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.03564 G_reward: 4.00000 
(epoch: 85, iters: 5120, time: 0.001, data: 0.053) G_L2: 0.02988 G_reward: 4.00000 
(epoch: 85, iters: 15360, time: 0.001, data: 0.052) G_L2: 0.02762 G_reward: 4.00000 
(epoch: 85, iters: 25600, time: 0.001, data: 0.057) G_L2: 0.03229 G_reward: 4.00000 
(epoch: 85, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.03157 G_reward: 4.00000 
(epoch: 85, iters: 46080, time: 0.001, data: 0.055) G_L2: 0.03001 G_reward: 4.00000 
(epoch: 86, iters: 6400, time: 0.001, data: 0.055) G_L2: 0.03018 G_reward: 4.00000 
(epoch: 86, iters: 16640, time: 0.001, data: 0.055) G_L2: 0.02486 G_reward: 4.00000 
(epoch: 86, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.02863 G_reward: 4.00000 
(epoch: 86, iters: 37120, time: 0.001, data: 0.055) G_L2: 0.03127 G_reward: 4.00000 
(epoch: 86, iters: 47360, time: 0.001, data: 0.050) G_L2: 0.03047 G_reward: 4.00000 
(epoch: 87, iters: 7680, time: 0.001, data: 0.057) G_L2: 0.03078 G_reward: 4.00000 
(epoch: 87, iters: 17920, time: 0.001, data: 0.052) G_L2: 0.03107 G_reward: 4.00000 
(epoch: 87, iters: 28160, time: 0.001, data: 0.055) G_L2: 0.02778 G_reward: 4.00000 
(epoch: 87, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.02737 G_reward: 4.00000 
(epoch: 87, iters: 48640, time: 0.001, data: 0.054) G_L2: 0.02874 G_reward: 4.00000 
(epoch: 88, iters: 8960, time: 0.001, data: 0.052) G_L2: 0.02981 G_reward: 4.00000 
(epoch: 88, iters: 19200, time: 0.001, data: 0.054) G_L2: 0.02996 G_reward: 4.00000 
(epoch: 88, iters: 29440, time: 0.001, data: 0.052) G_L2: 0.02999 G_reward: 4.00000 
(epoch: 88, iters: 39680, time: 0.001, data: 0.057) G_L2: 0.02833 G_reward: 4.00000 
(epoch: 88, iters: 49920, time: 0.001, data: 0.055) G_L2: 0.02702 G_reward: 4.00000 
(epoch: 89, iters: 10240, time: 0.001, data: 0.058) G_L2: 0.02958 G_reward: 4.00000 
(epoch: 89, iters: 20480, time: 0.001, data: 0.051) G_L2: 0.02961 G_reward: 4.00000 
(epoch: 89, iters: 30720, time: 0.001, data: 0.053) G_L2: 0.03237 G_reward: 4.00000 
(epoch: 89, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.03431 G_reward: 4.00000 
(epoch: 90, iters: 1280, time: 0.001, data: 0.057) G_L2: 0.02626 G_reward: 4.00000 
(epoch: 90, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03129 G_reward: 4.00000 
(epoch: 90, iters: 21760, time: 0.001, data: 0.051) G_L2: 0.02823 G_reward: 4.00000 
(epoch: 90, iters: 32000, time: 0.001, data: 0.053) G_L2: 0.03138 G_reward: 4.00000 
(epoch: 90, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.02449 G_reward: 4.00000 
(epoch: 91, iters: 2560, time: 0.001, data: 0.053) G_L2: 0.02663 G_reward: 4.00000 
(epoch: 91, iters: 12800, time: 0.001, data: 0.054) G_L2: 0.02712 G_reward: 4.00000 
(epoch: 91, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.03092 G_reward: 4.00000 
(epoch: 91, iters: 33280, time: 0.001, data: 0.055) G_L2: 0.03011 G_reward: 4.00000 
(epoch: 91, iters: 43520, time: 0.001, data: 0.052) G_L2: 0.03040 G_reward: 4.00000 
(epoch: 92, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.03124 G_reward: 4.00000 
(epoch: 92, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.03007 G_reward: 4.00000 
(epoch: 92, iters: 24320, time: 0.001, data: 0.054) G_L2: 0.03016 G_reward: 4.00000 
(epoch: 92, iters: 34560, time: 0.001, data: 0.050) G_L2: 0.02842 G_reward: 4.00000 
(epoch: 92, iters: 44800, time: 0.001, data: 0.054) G_L2: 0.03107 G_reward: 4.00000 
(epoch: 93, iters: 5120, time: 0.001, data: 0.052) G_L2: 0.02751 G_reward: 4.00000 
(epoch: 93, iters: 15360, time: 0.001, data: 0.057) G_L2: 0.02845 G_reward: 4.00000 
(epoch: 93, iters: 25600, time: 0.001, data: 0.052) G_L2: 0.03036 G_reward: 4.00000 
(epoch: 93, iters: 35840, time: 0.001, data: 0.060) G_L2: 0.03074 G_reward: 4.00000 
(epoch: 93, iters: 46080, time: 0.001, data: 0.051) G_L2: 0.03050 G_reward: 4.00000 
(epoch: 94, iters: 6400, time: 0.001, data: 0.054) G_L2: 0.03380 G_reward: 4.00000 
(epoch: 94, iters: 16640, time: 0.001, data: 0.051) G_L2: 0.02724 G_reward: 4.00000 
(epoch: 94, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.02836 G_reward: 4.00000 
(epoch: 94, iters: 37120, time: 0.001, data: 0.055) G_L2: 0.02616 G_reward: 4.00000 
(epoch: 94, iters: 47360, time: 0.001, data: 0.052) G_L2: 0.02948 G_reward: 4.00000 
(epoch: 95, iters: 7680, time: 0.001, data: 0.053) G_L2: 0.02950 G_reward: 4.00000 
(epoch: 95, iters: 17920, time: 0.001, data: 0.056) G_L2: 0.02721 G_reward: 4.00000 
(epoch: 95, iters: 28160, time: 0.001, data: 0.051) G_L2: 0.03114 G_reward: 4.00000 
(epoch: 95, iters: 38400, time: 0.001, data: 0.058) G_L2: 0.03132 G_reward: 4.00000 
(epoch: 95, iters: 48640, time: 0.001, data: 0.052) G_L2: 0.02837 G_reward: 4.00000 
(epoch: 96, iters: 8960, time: 0.001, data: 0.054) G_L2: 0.03168 G_reward: 4.00000 
(epoch: 96, iters: 19200, time: 0.001, data: 0.051) G_L2: 0.02970 G_reward: 4.00000 
(epoch: 96, iters: 29440, time: 0.001, data: 0.058) G_L2: 0.02772 G_reward: 4.00000 
(epoch: 96, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.02790 G_reward: 4.00000 
(epoch: 96, iters: 49920, time: 0.001, data: 0.055) G_L2: 0.03079 G_reward: 4.00000 
(epoch: 97, iters: 10240, time: 0.001, data: 0.058) G_L2: 0.03044 G_reward: 4.00000 
(epoch: 97, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.02845 G_reward: 4.00000 
(epoch: 97, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.02341 G_reward: 4.00000 
(epoch: 97, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.03011 G_reward: 4.00000 
(epoch: 98, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.02853 G_reward: 4.00000 
(epoch: 98, iters: 11520, time: 0.001, data: 0.057) G_L2: 0.03072 G_reward: 4.00000 
(epoch: 98, iters: 21760, time: 0.001, data: 0.052) G_L2: 0.02956 G_reward: 4.00000 
(epoch: 98, iters: 32000, time: 0.001, data: 0.055) G_L2: 0.02990 G_reward: 4.00000 
(epoch: 98, iters: 42240, time: 0.001, data: 0.052) G_L2: 0.03140 G_reward: 4.00000 
(epoch: 99, iters: 2560, time: 0.001, data: 0.053) G_L2: 0.03072 G_reward: 4.00000 
(epoch: 99, iters: 12800, time: 0.001, data: 0.052) G_L2: 0.02573 G_reward: 4.00000 
(epoch: 99, iters: 23040, time: 0.001, data: 0.057) G_L2: 0.02932 G_reward: 4.00000 
(epoch: 99, iters: 33280, time: 0.001, data: 0.051) G_L2: 0.02964 G_reward: 4.00000 
(epoch: 99, iters: 43520, time: 0.001, data: 0.052) G_L2: 0.02905 G_reward: 4.00000 
(epoch: 100, iters: 3840, time: 0.001, data: 0.051) G_L2: 0.03437 G_reward: 4.00000 
(epoch: 100, iters: 14080, time: 0.001, data: 0.056) G_L2: 0.02884 G_reward: 4.00000 
(epoch: 100, iters: 24320, time: 0.001, data: 0.054) G_L2: 0.03126 G_reward: 4.00000 
(epoch: 100, iters: 34560, time: 0.001, data: 0.053) G_L2: 0.03188 G_reward: 4.00000 
(epoch: 100, iters: 44800, time: 0.001, data: 0.052) G_L2: 0.02816 G_reward: 4.00000 
(epoch: 101, iters: 5120, time: 0.001, data: 0.055) G_L2: 0.02921 G_reward: 4.00000 
(epoch: 101, iters: 15360, time: 0.001, data: 0.053) G_L2: 0.02805 G_reward: 4.00000 
(epoch: 101, iters: 25600, time: 0.001, data: 0.055) G_L2: 0.02930 G_reward: 4.00000 
(epoch: 101, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.03156 G_reward: 4.00000 
(epoch: 101, iters: 46080, time: 0.001, data: 0.053) G_L2: 0.02788 G_reward: 4.00000 
(epoch: 102, iters: 6400, time: 0.001, data: 0.053) G_L2: 0.02975 G_reward: 4.00000 
(epoch: 102, iters: 16640, time: 0.001, data: 0.051) G_L2: 0.02837 G_reward: 4.00000 
(epoch: 102, iters: 26880, time: 0.001, data: 0.054) G_L2: 0.03364 G_reward: 4.00000 
(epoch: 102, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.03149 G_reward: 4.00000 
(epoch: 102, iters: 47360, time: 0.001, data: 0.052) G_L2: 0.02755 G_reward: 4.00000 
(epoch: 103, iters: 7680, time: 0.001, data: 0.050) G_L2: 0.02786 G_reward: 4.00000 
(epoch: 103, iters: 17920, time: 0.001, data: 0.054) G_L2: 0.02860 G_reward: 4.00000 
(epoch: 103, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.02800 G_reward: 4.00000 
(epoch: 103, iters: 38400, time: 0.001, data: 0.053) G_L2: 0.02928 G_reward: 4.00000 
(epoch: 103, iters: 48640, time: 0.001, data: 0.053) G_L2: 0.02914 G_reward: 4.00000 
(epoch: 104, iters: 8960, time: 0.001, data: 0.051) G_L2: 0.02932 G_reward: 4.00000 
(epoch: 104, iters: 19200, time: 0.001, data: 0.057) G_L2: 0.02850 G_reward: 4.00000 
(epoch: 104, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.03007 G_reward: 4.00000 
(epoch: 104, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.02900 G_reward: 4.00000 
(epoch: 104, iters: 49920, time: 0.001, data: 0.056) G_L2: 0.02851 G_reward: 4.00000 
(epoch: 105, iters: 10240, time: 0.001, data: 0.056) G_L2: 0.02985 G_reward: 4.00000 
(epoch: 105, iters: 20480, time: 0.001, data: 0.054) G_L2: 0.02996 G_reward: 4.00000 
(epoch: 105, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.02703 G_reward: 4.00000 
(epoch: 105, iters: 40960, time: 0.001, data: 0.052) G_L2: 0.03020 G_reward: 4.00000 
(epoch: 106, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.02927 G_reward: 4.00000 
(epoch: 106, iters: 11520, time: 0.001, data: 0.056) G_L2: 0.03183 G_reward: 4.00000 
(epoch: 106, iters: 21760, time: 0.001, data: 0.057) G_L2: 0.03129 G_reward: 4.00000 
(epoch: 106, iters: 32000, time: 0.001, data: 0.051) G_L2: 0.03044 G_reward: 4.00000 
(epoch: 106, iters: 42240, time: 0.001, data: 0.051) G_L2: 0.02804 G_reward: 4.00000 
(epoch: 107, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.02828 G_reward: 4.00000 
(epoch: 107, iters: 12800, time: 0.001, data: 0.053) G_L2: 0.02716 G_reward: 4.00000 
(epoch: 107, iters: 23040, time: 0.001, data: 0.051) G_L2: 0.02997 G_reward: 4.00000 
(epoch: 107, iters: 33280, time: 0.001, data: 0.059) G_L2: 0.02698 G_reward: 4.00000 
(epoch: 107, iters: 43520, time: 0.001, data: 0.053) G_L2: 0.02809 G_reward: 4.00000 
(epoch: 108, iters: 3840, time: 0.001, data: 0.056) G_L2: 0.03024 G_reward: 4.00000 
(epoch: 108, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.02784 G_reward: 4.00000 
(epoch: 108, iters: 24320, time: 0.001, data: 0.056) G_L2: 0.03041 G_reward: 4.00000 
(epoch: 108, iters: 34560, time: 0.001, data: 0.052) G_L2: 0.02898 G_reward: 4.00000 
(epoch: 108, iters: 44800, time: 0.001, data: 0.052) G_L2: 0.02803 G_reward: 4.00000 
(epoch: 109, iters: 5120, time: 0.001, data: 0.052) G_L2: 0.02967 G_reward: 4.00000 
(epoch: 109, iters: 15360, time: 0.001, data: 0.050) G_L2: 0.02977 G_reward: 4.00000 
(epoch: 109, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.02839 G_reward: 4.00000 
(epoch: 109, iters: 35840, time: 0.001, data: 0.056) G_L2: 0.02566 G_reward: 4.00000 
(epoch: 109, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.03355 G_reward: 4.00000 
(epoch: 110, iters: 6400, time: 0.001, data: 0.052) G_L2: 0.02923 G_reward: 4.00000 
(epoch: 110, iters: 16640, time: 0.001, data: 0.053) G_L2: 0.02737 G_reward: 4.00000 
(epoch: 110, iters: 26880, time: 0.001, data: 0.055) G_L2: 0.02841 G_reward: 4.00000 
(epoch: 110, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.02653 G_reward: 4.00000 
(epoch: 110, iters: 47360, time: 0.001, data: 0.052) G_L2: 0.03145 G_reward: 4.00000 
(epoch: 111, iters: 7680, time: 0.001, data: 0.055) G_L2: 0.02690 G_reward: 4.00000 
(epoch: 111, iters: 17920, time: 0.001, data: 0.055) G_L2: 0.03693 G_reward: 4.00000 
